"TOA5","CR1000_3","CR1000","86615","CR1000.Std.31.03","CPU:COMPASS_MU_programs.CR1","51035","Table1"
"TIMESTAMP","RECORD","Statname","BattV","RedoxRa(1)","RedoxRa(2)","RedoxRa(3)","RedoxRa(4)","RedoxRa(5)","RedoxRa(6)","RedoxRa(7)","RedoxRa(8)","RedoxRa(9)","RedoxRa(10)","RedoxRa(11)","RedoxRa(12)","RedoxRa(13)","RedoxRa(14)","RedoxRa(15)","RedoxRa(16)","RedoxRa(17)","RedoxRa(18)","RedoxRa(19)","RedoxRa(20)","RedoxRb(1)","RedoxRb(2)","RedoxRb(3)","RedoxRb(4)","RedoxRb(5)","RedoxRb(6)","RedoxRb(7)","RedoxRb(8)","RedoxRb(9)","RedoxRb(10)","RedoxRb(11)","RedoxRb(12)","RedoxRb(13)","RedoxRb(14)","RedoxRb(15)","RedoxRb(16)","RedoxRb(17)","RedoxRb(18)","RedoxRb(19)","RedoxRb(20)"
"2023-06-06 07:15:00",182,"NAN",12.29,469.7151,531.9912,524.9958,562.7027,497.8674,535.9155,553.6599,566.7976,508.1045,437.8093,539.8397,566.1151,359.8363,481.1467,530.6263,560.1434,1235.455,513.735,530.9675,570.3806,470.0564,528.4082,522.9484,561.1672,500.4267,534.3799,552.8068,565.0914,549.5651,440.3686,538.4748,563.7264,366.1492,482.5116,529.6025,558.096,1360.178,533.1855,534.0387,569.0156
"2023-06-06 07:20:00",183,"NAN",12.29,469.8858,530.285,522.2659,562.3615,493.7725,533.6974,553.8305,566.2857,513.5643,435.9325,539.1572,565.7739,358.8126,481.1467,530.1144,559.4609,1234.943,516.6355,529.9438,569.8687,470.3976,528.067,521.0716,560.8259,496.673,533.3562,552.2949,564.5795,555.1955,437.9799,537.451,563.5558,365.4667,482.1704,529.0907,558.096,1359.666,536.7686,533.1855,568.845
"2023-06-06 07:25:00",184,"NAN",12.29,469.7151,529.0907,522.0953,562.3615,491.2132,534.8918,555.0248,566.4564,519.3654,433.8851,539.1572,565.7739,357.277,481.1467,530.1144,559.4609,1234.602,516.4648,529.9438,570.3806,470.3976,527.5551,520.7303,560.4847,493.9431,533.6974,553.1481,564.9208,562.0203,435.9325,537.451,563.3852,363.7605,481.9998,528.5789,557.9254,1359.154,536.4274,533.015,569.1863
"2023-06-06 07:30:00",185,"NAN",12.29,469.8858,528.9201,521.7541,562.7027,488.1421,534.5505,555.5367,566.627,509.4695,432.1789,539.3279,566.1151,356.0826,480.976,529.9438,560.1434,1233.066,515.6118,528.9201,570.3806,470.0564,527.2139,520.2185,560.9965,490.5307,534.0387,553.4893,564.9208,551.2712,434.2263,537.9629,563.7264,362.2249,481.8291,528.5789,558.2666,1357.618,535.7449,532.1619,569.1863
"2023-06-06 07:35:00",186,"NAN",12.29,469.5446,528.4082,521.0716,562.8734,485.924,534.5505,556.0486,567.6507,493.7725,430.4727,539.4985,566.627,353.3528,481.3173,530.285,560.4847,1234.602,516.4648,528.9201,570.7219,469.3739,526.3608,519.3654,560.8259,488.3127,535.233,555.1955,566.627,531.4794,432.3495,536.7686,562.8734,359.3244,481.4879,528.5789,558.4373,1359.154,535.4036,531.8206,569.1863
"2023-06-06 07:40:00",187,"NAN",12.29,469.2033,527.8964,521.0716,563.5558,483.1941,534.3799,556.0486,567.48,478.0755,428.5959,539.4985,566.9682,349.7697,480.976,530.285,560.9965,1232.725,515.2705,528.5789,570.7219,469.2033,526.0195,519.3654,561.5084,485.5828,533.015,553.6599,565.262,510.8344,430.6433,536.9392,564.2383,355.912,481.4879,528.5789,558.9491,1357.277,535.0624,531.4794,569.1863
"2023-06-06 07:45:00",188,"NAN",12.29,468.8621,527.3845,520.7303,563.897,480.6348,533.868,556.2192,567.8213,467.8383,426.3778,539.3279,567.1389,347.3811,480.8054,530.285,561.1672,1232.384,513.5643,528.7495,571.063,468.6914,525.5077,519.0242,561.5084,482.8528,532.3325,553.8305,565.4326,498.038,428.2546,537.451,564.2383,353.1821,481.3173,528.7495,558.9491,1357.107,532.1619,531.3088,569.3569
"2023-06-06 07:50:00",189,"NAN",12.29,466.3028,526.1902,519.3654,563.2146,477.9049,533.3562,556.0486,567.8213,448.2171,424.1598,539.1572,567.48,345.6749,480.976,530.4557,561.5084,1232.725,514.4174,528.2376,571.063,468.009,525.1664,518.6829,561.679,480.2936,532.1619,553.8305,565.7739,475.3456,425.866,537.7923,564.4089,351.3053,481.3173,528.7495,559.2903,1356.936,533.868,530.7969,569.3569
"2023-06-06 07:55:00",190,"NAN",12.29,466.8146,525.8489,519.8773,563.897,475.6868,533.3562,556.3898,568.5038,446.1697,421.6005,538.6454,567.6507,344.4805,482.341,531.9912,563.3852,1231.872,514.4174,527.8964,571.2337,467.1559,524.3134,518.1711,561.8496,478.2461,532.3325,553.8305,566.9682,475.0044,423.8185,535.4036,564.7502,347.7223,479.4405,527.5551,558.9491,1356.424,536.2567,533.015,572.428
"2023-06-06 08:05:00",191,"NAN",12.29,464.0847,524.9957,519.5359,564.5795,470.2269,532.503,556.3897,568.5037,444.4634,417.5056,538.6453,567.8212,340.7268,480.1229,529.9437,561.6789,1237.673,511.6874,530.285,571.2336,463.7434,523.119,517.4885,561.8495,472.1038,530.9674,553.4892,565.9444,463.914,419.0411,536.4272,564.5795,345.8454,479.9522,528.0669,559.1196,1356.424,530.7968,531.3087,569.3568
"2023-06-06 08:10:00",192,"NAN",12.29,462.2078,524.9957,519.7065,565.0913,468.1795,532.3324,556.731,568.8449,445.1459,415.2875,538.8159,568.1625,339.5325,480.2935,530.4556,562.3614,1233.578,511.005,527.3844,572.2573,461.8666,522.9483,517.1473,562.3614,469.8857,530.7968,554.001,566.2856,465.7908,416.6525,536.2567,564.9207,344.9923,480.1229,528.2375,559.6315,1347.722,529.4319,527.0432,570.0392
"2023-06-06 08:15:00",193,"NAN",12.29,459.9898,524.6545,519.5359,565.4326,465.9615,532.3324,557.0722,569.1862,445.6577,412.8988,538.8159,568.6743,338.3382,480.4641,530.7968,562.8732,1232.213,511.1756,523.972,572.9398,459.1367,522.6071,516.4648,562.3614,467.6677,530.1143,553.6598,566.115,465.1084,414.2638,535.7448,564.7501,343.2861,480.1229,528.0669,559.4609,1348.917,528.92,524.8251,570.2099
"2023-06-06 08:20:00",194,"NAN",12.29,457.9424,524.9957,519.3653,566.115,464.4259,532.503,557.9253,570.2099,446.8521,411.1927,539.3278,569.3568,337.8263,481.3172,531.4793,563.7263,1232.725,511.5168,524.6545,573.7929,456.4068,521.754,515.7823,562.0201,464.9377,529.7731,553.3185,566.115,465.4496,411.5339,535.4035,564.7501,341.4093,479.9522,527.7256,559.4609,1348.746,528.2375,523.8014,570.0392
"2023-06-06 08:25:00",195,"NAN",12.29,455.8949,524.8251,519.7065,566.7975,463.5728,534.2092,560.1433,573.1104,446.8521,409.9983,538.1334,567.48,338.3382,482.6822,532.8442,565.0913,1231.019,511.3462,525.337,575.3284,453.3356,521.2421,515.441,562.0201,462.7197,529.9437,555.5366,568.8449,462.7197,407.7802,531.9911,558.4371,334.7552,479.7816,527.5551,559.6315,1345.163,525.8489,523.4602,570.3805
"2023-06-06 08:30:00",196,"NAN",12.29,456.5774,525.5076,520.7303,568.8449,462.8903,534.7211,560.1433,573.4517,450.0938,408.9746,541.7164,571.5748,337.1438,483.3646,533.3561,565.9444,1230.336,510.3225,533.868,576.864,451.8,520.2184,514.7586,562.0201,460.5016,528.92,553.1479,566.115,466.8145,406.7565,534.8917,564.0676,338.5088,479.4404,526.702,558.6078,1343.969,522.0952,529.9437,570.5511
"2023-06-06 08:35:00",197,"NAN",12.29,453.165,526.3607,521.754,569.1862,460.8429,535.2329,561.5083,573.4517,448.7289,407.7802,542.5695,572.9398,336.8026,483.7059,535.4035,567.3093,1229.995,508.9575,528.92,578.0583,448.217,519.5359,514.4174,560.9965,457.9424,528.4081,552.9773,566.115,463.5728,404.7091,535.2329,564.7501,337.1438,478.0754,528.7494,559.6315,1342.092,520.5596,523.119,570.7217
"2023-06-06 08:40:00",198,"NAN",12.29,452.1413,526.5313,522.0952,570.2099,459.9898,535.9154,561.8495,574.646,448.217,406.7565,543.252,573.7929,336.2907,485.5827,535.0623,570.3805,1226.924,511.5168,522.7777,584.7125,445.999,519.5359,513.5643,561.8495,456.5774,528.2375,553.8304,565.9444,461.5254,402.3204,535.2329,564.5795,335.267,479.4404,527.2138,561.8495,1338.168,521.0715,515.7823,577.0347
"2023-06-06 08:45:00",199,"NAN",12.29,451.9707,529.7731,524.6545,573.4517,460.8429,538.3041,565.2619,577.8878,452.3119,407.6096,546.6644,577.3759,335.0964,488.6538,538.3041,575.8403,1229.995,513.0524,524.9957,587.9543,442.7572,518.5122,513.7349,561.8495,454.1887,527.8963,553.8304,565.9444,462.5491,398.5668,534.8917,565.0913,330.1484,479.611,527.0432,562.1908,1339.191,519.1947,517.4885,574.3047
"2023-06-06 08:50:00",200,"NAN",12.29,450.2625,529.7708,528.9177,576.179,464.0826,542.2259,568.6718,582.1506,459.8171,410.3377,549.3918,583.5156,337.4836,492.4053,542.2259,574.9847,1237.326,516.1212,533.1831,587.0986,438.6604,517.3156,513.3914,561.847,450.7743,527.2114,553.9986,567.8187,463.2295,398.9063,528.4058,571.9135,327.9289,479.097,526.3583,559.2877,1339.356,518.6805,521.5811,571.2311
"2023-06-06 08:55:00",201,"NAN",12.29,449.0699,537.28,528.2372,588.9777,466.3024,547.3466,573.9631,588.4658,471.421,413.9223,555.8775,587.1008,338.6792,497.1845,545.2991,581.1292,1246.885,517.3176,540.3511,592.39,434.5672,517.147,512.0284,562.361,449.4111,526.8723,552.977,566.2853,463.2313,396.5191,533.5264,565.944,323.8353,479.7813,527.3841,559.6312,1343.968,508.616,524.8248,571.2333
"2023-06-06 09:00:00",202,"NAN",12.29,448.7288,536.4271,531.991,580.6176,463.4021,545.9818,572.0866,588.6367,477.5635,411.3632,555.8777,586.0774,333.7314,497.3553,545.1287,581.3,1249.957,516.4647,539.6689,591.5372,430.8138,516.4647,512.0286,560.9963,447.0226,526.19,552.1241,566.7974,468.8619,394.6425,535.0622,564.5793,319.7406,479.2697,524.6544,560.6551,1346.698,510.8343,521.9245,571.2335
"2023-06-06 09:05:00",203,"NAN",12.29,444.4503,535.2172,531.6343,582.3067,460.8293,545.2834,573.0936,586.7427,498.0232,408.7919,555.179,585.5484,331.5037,496.8289,546.4777,580.0887,1250.603,517.132,538.9707,591.5199,426.7065,515.9377,511.843,562.1742,445.3034,526.1746,552.6198,566.269,484.0329,392.9248,535.2172,564.3922,317.8545,479.4263,526.5158,559.7856,1347.683,507.407,521.2268,571.558
"2023-06-06 09:10:00",204,"NAN",12.29,439.849,534.1998,531.2993,581.4606,458.1049,544.4368,572.7591,586.2378,497.8585,406.2375,554.6738,585.5554,330.3133,496.323,544.778,579.925,1254.713,537.9534,539.8301,590.8444,422.1049,515.0908,511.6785,561.4984,442.7495,525.8396,552.2852,566.2757,484.0386,390.8821,534.7117,564.9108,316.8346,479.0907,525.669,559.7923,1352.646,527.2045,522.4273,571.5648
"2023-06-06 09:15:00",205,"NAN",12.29,434.5453,532.1346,530.4285,581.2704,455.701,543.9067,572.3987,585.877,497.1594,404.006,554.4846,585.3651,327.2312,495.6239,544.4185,579.3937,1262.007,564.0388,539.6414,590.8246,417.143,514.3911,511.3201,561.6502,440.6873,525.3101,552.2666,566.0861,484.0224,388.9922,534.8643,565.0624,314.4354,478.9041,525.4808,559.7735,1360.62,548.0013,522.5804,571.375
"2023-06-06 09:20:00",206,"NAN",12.29,430.6146,532.9794,529.7379,581.4321,453.3055,543.3865,572.0486,585.6973,499.5403,401.6113,553.9642,585.0149,324.8376,495.2751,544.069,579.0436,1267.276,561.8122,539.1213,590.3037,413.042,514.0419,510.971,561.9828,438.8038,525.1315,552.2581,566.4186,486.5741,387.2802,535.0267,565.395,312.0421,478.7261,525.3021,559.7649,1367.935,546.1163,522.2311,571.5369
"2023-06-06 09:25:00",207,"NAN",12.28,425.6616,532.1196,529.5605,580.9129,451.7643,543.5502,572.0414,585.5192,499.7045,400.9237,554.1277,585.3486,323.1275,496.6336,544.5739,579.0362,1432.918,562.4874,539.4557,589.6138,409.454,514.3766,511.3057,562.1462,437.604,525.9778,552.9335,566.7526,487.7621,386.5928,535.3611,565.5583,311.0144,481.1085,526.319,560.4402,1433.601,548.1566,524.1011,572.3826
"2023-06-06 09:30:00",208,"NAN",12.29,421.2064,529.5361,528.5125,580.3743,449.0138,542.6721,571.5032,585.3216,494.0517,397.6638,553.4197,584.6392,320.2124,495.2459,543.3545,578.6683,1278.973,560.2437,538.066,589.5865,404.8289,512.6469,510.5997,561.9496,435.0248,525.1005,552.7374,566.5558,482.6216,383.5042,534.9952,565.5322,308.2705,479.3802,525.4417,560.0731,1380.308,545.2311,522.2003,571.5032
"2023-06-06 09:35:00",209,"NAN",12.29,416.4278,529.3631,527.8277,579.8599,446.7941,541.8167,570.9888,584.8072,492.5141,395.6149,553.0761,584.6366,318.6756,494.3907,543.0109,577.9833,1282.208,558.194,537.2106,589.2427,400.5622,511.7916,510.0856,561.9471,432.9757,524.5864,552.5643,566.3827,480.9135,381.6259,534.6516,565.5297,306.7338,478.8663,525.0981,559.9,1385.249,543.5226,521.5156,571.5006
"2023-06-06 09:40:00",210,"NAN",12.29,413.8744,528.1761,533.2941,585.8387,443.8999,538.9238,570.8259,582.9385,483.479,393.7437,553.0836,584.4739,317.6563,493.2032,542.1652,577.4793,1287.003,556.1544,536.1943,589.0801,395.6202,510.9455,509.5807,561.6136,431.6168,524.2523,552.7424,566.2198,472.39,381.1193,535.853,566.3904,307.0791,478.7022,525.2759,559.737,1390.386,541.9946,521.1815,571.679
"2023-06-06 09:45:00",211,"NAN",12.29,407.7339,526.9833,526.8127,579.5281,443.0482,540.4608,570.4863,584.9874,468.2969,391.8682,552.744,584.4755,320.728,493.5457,541.9962,577.1397,1329.486,557.3502,536.8782,589.5936,392.3799,510.0939,509.0703,561.6151,429.912,523.9125,552.4028,567.4155,456.5255,378.9026,535.5134,566.0507,309.2978,477.8506,524.2537,558.715,1394.314,543.7021,518.1121,567.9274
"2023-06-06 09:50:00",212,"NAN",12.29,409.0942,530.2188,529.5364,582.0806,448.5023,544.0372,573.0389,587.1985,471.3625,397.3229,555.4673,586.8574,333.3486,498.4876,545.402,580.3746,1347.042,561.9501,539.4311,591.6341,384.6987,506.3351,506.8469,559.7323,424.2774,520.8359,550.3494,564.8502,446.6258,372.5862,532.7778,564.509,308.2707,474.092,522.3713,558.0263,1329.471,538.4075,516.0592,569.1152
"2023-06-06 09:55:00",213,"NAN",12.29,405.3366,529.1895,529.1895,582.2449,446.7915,543.6901,572.3503,587.1921,467.9454,395.442,555.1201,586.851,335.7333,498.3115,545.2255,580.3683,1348.222,561.4321,538.9135,591.6277,381.1119,505.6472,506.5002,559.7262,422.5668,520.489,550.0022,564.5029,443.209,370.8762,532.4308,564.5029,310.6557,474.0869,522.3656,557.8496,1330.309,537.5486,515.5417,569.1089
"2023-06-06 10:00:00",214,"NAN",12.29,402.0947,527.9946,528.3358,582.0735,445.0849,543.007,572.1789,587.0208,459.4149,393.9061,554.9487,586.509,339.9978,498.1402,545.0541,580.3675,1354.532,560.4078,538.5715,591.6268,378.0407,504.4523,505.9877,559.7254,421.0309,519.8059,549.8308,564.5021,434.8492,369.5109,532.4301,564.5021,315.2614,473.9156,522.0237,558.0194,1336.108,536.5244,515.0292,568.9376
"2023-06-06 10:05:00",215,"NAN",12.29,398.8473,526.7923,528.3276,581.7233,443.3721,542.4869,571.9995,586.8411,458.0432,392.3647,554.7696,586.4999,344.2574,498.4738,545.0458,581.041,1360.653,561.0815,539.5868,591.4471,374.9642,503.5916,505.8093,559.5462,419.489,519.6273,549.993,564.4934,433.4777,367.6287,532.0807,564.3228,318.6684,473.9083,521.845,558.0109,1341.205,536.5161,515.1919,569.0994
"2023-06-06 10:10:00",216,"NAN",12.29,396.1177,516.7272,514.8506,581.2114,442.0073,541.975,571.6582,586.6704,455.4842,390.6587,554.5989,586.1586,345.4515,497.4501,544.3633,579.8467,1361.505,559.5461,537.7101,591.1058,372.4052,500.862,503.2503,559.3755,418.1242,519.2861,549.8223,564.6639,431.2599,366.605,532.5923,564.6639,320.886,473.567,521.845,557.8401,1342.569,536.1748,514.6801,569.0993
"2023-06-06 10:15:00",217,"NAN",12.29,393.2134,524.5688,525.763,581.5464,440.6378,542.481,572.5051,586.4936,452.9204,388.9486,554.2518,585.8112,346.9831,497.786,544.1869,579.4993,1363.197,559.3696,537.3632,591.9525,369.6718,501.7096,504.6097,559.5402,416.755,519.2805,549.8164,564.6579,428.5258,365.0658,532.2455,564.8285,322.2473,473.7326,521.6688,557.493,1343.92,536.1691,514.6746,570.9698
"2023-06-06 10:20:00",218,"NAN",12.29,390.4734,524.5547,526.09,580.8483,437.3848,542.2957,571.2955,586.9894,453.7611,387.4028,554.2368,585.7953,348.1678,496.749,545.3663,577.4366,1361.966,557.478,540.931,590.913,367.103,501.3549,504.7666,559.3544,414.5261,519.9489,549.6309,565.4955,430.5613,363.6912,531.8899,563.7897,323.0916,473.0374,524.0429,555.2603,1342.689,534.1075,518.7547,568.9073
"2023-06-06 10:25:00",219,"NAN",12.3,377.8387,522.1509,527.0977,580.831,437.5423,543.4736,567.6962,586.119,454.6005,386.0266,553.8791,585.7778,348.8398,497.2459,543.4736,579.1252,1361.243,556.9495,536.6503,587.8248,353.4455,499.8046,505.4338,560.1906,414.1726,520.445,547.397,564.7963,430.5484,363.3392,532.2151,564.6257,323.7642,474.0468,521.4685,557.8024,1342.308,533.921,514.3041,566.5021
"2023-06-06 10:30:00",220,"NAN",12.31,383.6341,520.2686,526.2389,580.4833,436.5139,541.2499,570.9308,585.9418,455.7894,384.8282,553.7023,585.6007,350.5416,495.1934,542.9557,578.2657,1354.575,558.1373,536.1325,592.0827,360.6058,498.7755,503.2106,559.3314,414.3385,519.0745,552.6788,564.6194,430.0318,363.5057,532.5504,564.9605,326.831,472.3357,521.2921,557.1138,1336.664,535.2796,514.1277,569.7368
"2023-06-06 10:35:00",221,"NAN",12.32,382.9425,519.4031,524.5204,577.2283,435.3093,539.5311,569.5524,584.0513,456.1195,382.6014,551.8125,586.9511,353.2624,495.0108,545.5012,578.4223,1356.589,555.7358,535.949,590.0215,358.7208,497.3989,503.5396,559.3179,410.0641,517.6974,550.4479,566.6526,432.7506,359.7442,525.7144,571.4287,329.5523,472.6654,521.2795,557.7827,1340.896,539.8722,513.7741,568.6995
"2023-06-06 10:40:00",222,"NAN",12.32,379.1725,523.814,518.5264,579.9308,428.9783,541.0414,570.0379,585.7302,452.6872,381.3898,553.1517,585.389,354.2695,494.1352,542.5765,576.8607,1358.744,557.5865,536.0949,590.6766,356.6575,497.7171,501.9813,559.2921,412.4332,515.2856,549.3992,564.7503,428.296,360.0688,532.0013,565.4326,329.7078,473.3259,520.9144,558.7805,1339.299,535.4127,514.7739,574.8138
"2023-06-06 10:45:00",223,"NAN",12.32,378.6537,514.935,523.8044,578.0439,434.2579,538.473,569.8569,585.0371,454.8962,379.336,552.8004,585.2077,354.0924,495.1495,542.3959,577.3617,1359.742,558.0879,537.1084,586.9133,355.2864,494.1261,502.9955,558.5995,410.2083,517.1523,549.2185,564.9105,432.5522,356.992,532.3326,565.7633,330.3839,472.2938,520.9048,555.8705,1341.662,535.9145,515.2761,565.7633
"2023-06-06 10:50:00",224,"NAN",12.33,374.5534,515.0961,522.7714,579.5685,430.1565,538.122,570.3582,585.0264,453.694,378.1352,552.6197,585.0264,355.1093,495.1404,541.1921,578.204,1347.608,559.6127,534.8813,588.9493,352.2098,493.6054,502.304,559.2716,407.9835,516.2901,549.7202,564.9001,431.1798,355.9622,531.9818,565.0707,332.0835,473.3086,520.0424,557.3954,1330.21,538.122,513.5611,568.6525
"2023-06-06 10:55:00",225,"NAN",12.33,372.1646,513.901,522.5996,579.5671,428.9615,537.609,568.9923,585.025,452.1578,376.5992,552.2773,584.6839,355.4496,494.1159,541.3614,577.8615,1349.651,558.2469,534.5389,588.7774,350.1622,492.922,502.3029,559.4409,406.7885,516.4594,549.0366,565.0694,429.4732,354.4263,531.9805,564.8988,332.4239,471.943,520.7234,557.3941,1331.913,536.7562,513.3893,568.4806
"2023-06-06 11:00:00",226,"NAN",12.33,370.2884,512.5364,522.429,579.7375,427.5969,536.9266,568.8216,584.6838,450.6227,375.2346,551.936,584.6838,355.9612,493.7747,541.5318,577.6908,1358.861,558.929,534.1976,588.6067,348.4565,491.5574,501.9616,559.6113,405.7651,516.4593,549.0365,564.8987,428.1086,352.7206,531.9803,564.8987,333.106,471.9428,521.235,557.7351,1348.116,537.6089,513.2186,568.4805
"2023-06-06 11:05:00",227,"NAN",12.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,836.9437,920.007,923.9299,971.0048,1002.047,1031.213,1044.005,1061.232,1087.328,1101.655,1118.881,1135.767,1113.935,1117.687,1140.031,1157.599,1166.297,1182.33,1185.741,1188.129
"2023-06-06 11:10:00",228,"NAN",12.33,357.6707,503.161,516.2943,574.7974,413.1037,528.916,563.5403,579.0615,433.0596,360.7408,545.6312,580.0849,339.4204,482.3523,533.6918,571.5568,442.27,547.3368,524.1403,581.9611,337.3724,484.3971,497.3599,556.0333,393.9991,509.6404,544.4351,560.2974,414.296,343.342,529.0845,562.5147,322.0218,464.4413,515.4395,553.4749,424.1886,528.7433,506.2291,563.7086
"2023-06-06 11:15:00",229,"NAN",12.34,352.8916,501.2801,515.2661,573.7687,411.5647,527.5465,562.5116,578.2032,430.1559,359.0318,544.6027,579.5677,338.9056,480.9832,532.3222,570.6985,442.4364,546.3083,523.4531,581.1028,334.8119,482.3474,496.8452,555.5182,392.9733,509.1256,544.6023,560.2939,412.0762,340.9521,526.6934,561.4879,321.6787,463.074,514.7541,552.9598,422.9921,528.5696,505.5438,563.1935
"2023-06-06 11:20:00",230,"NAN",12.34,349.1388,497.1859,511.1719,573.4268,410.5408,527.8869,563.7048,579.3964,428.1086,357.3257,544.0902,578.7141,339.2462,479.7886,532.1509,570.1861,439.3656,545.9664,522.5995,580.5903,332.5943,480.6414,496.1625,555.0061,391.6085,508.7841,543.9197,559.9524,410.5408,339.9285,526.693,561.4874,321.6784,462.2208,514.4125,552.6183,423.1623,528.228,505.0317,563.1931
"2023-06-06 11:25:00",231,"NAN",12.34,348.1154,497.3564,513.5598,572.5739,408.6646,525.8401,561.658,577.3497,425.8913,356.4729,543.7491,578.7141,338.7345,479.1064,531.2981,569.5038,441.2418,545.2841,522.0878,579.9081,329.3537,478.5947,495.1392,554.8356,390.7557,508.4429,544.4313,560.123,408.3235,338.9051,526.3519,560.9758,321.849,461.7092,514.0714,552.6183,422.1389,528.0574,505.0317,562.6814
"2023-06-06 11:30:00",232,"NAN",12.34,345.8981,495.6508,512.8775,572.4034,407.3001,524.9874,561.3169,577.0085,424.5268,354.9378,543.408,578.2025,338.564,478.083,530.957,569.5038,441.0713,544.943,521.4056,579.567,328.6714,477.7419,495.4803,554.665,390.0735,508.1018,544.4313,560.6346,406.7885,337.3701,524.8168,558.5879,319.9728,461.368,512.707,551.936,422.1389,529.2514,505.5434,562.6814
"2023-06-06 11:35:00",233,"NAN",12.34,343.8514,494.1158,512.3658,572.2328,405.9356,524.3051,560.8052,576.838,424.0151,353.9145,543.0668,578.0319,338.0523,477.4008,530.6159,568.8216,438.1717,544.943,521.235,579.2258,326.6247,476.3774,495.1392,555.0061,388.1973,507.249,543.5786,559.6113,408.6646,336.6878,525.8401,560.9758,321.849,460.6858,513.5598,552.1066,423.3329,528.228,504.52,562.6814
"2023-06-06 11:40:00",234,"NAN",12.34,340.9518,492.069,511.513,571.38,404.5712,523.7935,560.6346,576.3263,426.0619,352.55,542.7257,577.5202,337.8817,477.0597,530.1042,568.651,437.8306,544.943,520.8939,579.0552,324.5779,475.1835,494.6275,554.8356,386.8328,506.5667,543.408,559.6113,409.688,335.6644,525.8401,560.8052,321.1667,460.5152,513.2186,552.1066,420.6039,528.228,504.3495,562.1697
"2023-06-06 11:45:00",235,"NAN",12.34,338.0523,489.6812,510.1485,571.7211,403.0361,522.9406,560.2935,576.4968,421.9684,351.356,542.2141,577.6908,335.3233,476.548,529.4219,568.3099,436.8072,545.1136,520.7233,578.7141,323.2135,473.9896,494.2863,554.8356,385.98,506.2256,543.2374,559.4407,404.7417,334.4705,525.6696,560.8052,318.2672,460.1741,513.0481,551.936,422.1389,528.5692,504.52,562.1697
