datetime,plot,depth,vwc,tsoil,ec
2023-06-08T08:15:00Z,Freshwater,5,0.39720933550000004,18.125,129.25
2023-06-08T08:15:00Z,Freshwater,15,0.371399547,17.962962962962962,117.88888888888889
2023-06-08T08:15:00Z,Freshwater,30,0.42119513199999997,16.966666666666665,148
2023-06-08T08:15:00Z,Seawater,5,0.370481086,18.5,2300
2023-06-08T08:15:00Z,Seawater,15,0.31914759353846156,18.473076923076924,1355.1153846153845
2023-06-08T08:15:00Z,Seawater,30,0.31683063699999997,18.066666666666666,1544
2023-06-08T08:30:00Z,Control,5,0.272399278,16.666666666666668,72.33333333333333
2023-06-08T08:30:00Z,Control,15,0.3062323923684211,16.53684210526316,93.89473684210526
2023-06-08T08:30:00Z,Control,30,0.32861116,16.366666666666667,104
2023-06-08T08:30:00Z,Freshwater,5,0.39704156875,18.125,129.25
2023-06-08T08:30:00Z,Freshwater,15,0.37099728033333335,17.937037037037037,117.88888888888889
2023-06-08T08:30:00Z,Freshwater,30,0.4214964010000001,16.966666666666665,147
2023-06-08T08:30:00Z,Seawater,5,0.3655518467500001,18.35,2020.5
2023-06-08T08:30:00Z,Seawater,15,0.3188395114230769,18.43076923076923,1350.423076923077
2023-06-08T08:30:00Z,Seawater,30,0.31649962899999995,18.03333333333333,1555.6666666666667
2023-06-08T08:45:00Z,Control,5,0.272607451,16.633333333333333,72.33333333333333
2023-06-08T08:45:00Z,Control,15,0.30623341315789476,16.53157894736842,93.10526315789474
2023-06-08T08:45:00Z,Control,30,0.32836161100000005,16.366666666666667,104.66666666666667
2023-06-08T08:45:00Z,Freshwater,5,0.3955258495,18.075,127.5
2023-06-08T08:45:00Z,Freshwater,15,0.37084068366666667,17.922222222222224,117.70370370370371
2023-06-08T08:45:00Z,Freshwater,30,0.421120138,16.933333333333334,147.33333333333334
2023-06-08T08:45:00Z,Seawater,5,0.36508636674999995,18.325000000000003,1998
2023-06-08T08:45:00Z,Seawater,15,0.31846817176923076,18.411538461538463,1352.923076923077
2023-06-08T08:45:00Z,Seawater,30,0.316451788,18,1538.3333333333333
2023-06-08T09:00:00Z,Control,5,0.2726203810000001,16.566666666666666,72
2023-06-08T09:00:00Z,Control,15,0.3063240592631579,16.526315789473685,93.57894736842105
2023-06-08T09:00:00Z,Control,30,0.3285206499999999,16.366666666666667,106
2023-06-08T09:00:00Z,Freshwater,5,0.39498957775,18.05,126.75
2023-06-08T09:00:00Z,Freshwater,15,0.370657365,17.903703703703705,117.37037037037037
2023-06-08T09:00:00Z,Freshwater,30,0.4206882759999999,16.933333333333334,147.66666666666666
2023-06-08T09:00:00Z,Seawater,5,0.36463640275,18.3,2057.75
2023-06-08T09:00:00Z,Seawater,15,0.31825885496153844,18.392307692307693,1347.5384615384614
2023-06-08T09:00:00Z,Seawater,30,0.3163742080000001,18,1544.3333333333333
2023-06-08T09:15:00Z,Control,5,0.27259064199999994,16.566666666666666,73.33333333333333
2023-06-08T09:15:00Z,Control,15,0.30619319405263157,16.51578947368421,94.52631578947368
2023-06-08T09:15:00Z,Control,30,0.32842496800000004,16.366666666666667,102.66666666666667
2023-06-08T09:15:00Z,Freshwater,5,0.3951069175,18.025,127.25
2023-06-08T09:15:00Z,Freshwater,15,0.37044631866666666,17.88888888888889,116.85185185185185
2023-06-08T09:15:00Z,Freshwater,30,0.4206287979999999,16.866666666666667,147.66666666666666
2023-06-08T09:15:00Z,Seawater,5,0.36418449925,18.275,2011.25
2023-06-08T09:15:00Z,Seawater,15,0.3180268609230769,18.369230769230768,1344.6538461538462
2023-06-08T09:15:00Z,Seawater,30,0.31622163400000003,18,1536.6666666666667
2023-06-08T09:30:00Z,Control,5,0.272439361,16.53333333333333,72.33333333333333
2023-06-08T09:30:00Z,Control,15,0.30631344305263153,16.50526315789474,93.6842105263158
2023-06-08T09:30:00Z,Control,30,0.32823748300000005,16.366666666666667,104.66666666666667
2023-06-08T09:30:00Z,Freshwater,5,0.39362901850000004,18.025,126.75
2023-06-08T09:30:00Z,Freshwater,15,0.3703036576666667,17.866666666666667,116.96296296296296
2023-06-08T09:30:00Z,Freshwater,30,0.4199603169999999,16.866666666666667,148
2023-06-08T09:30:00Z,Seawater,5,0.3638256917499999,18.2,1999.25
2023-06-08T09:30:00Z,Seawater,15,0.31776607276923075,18.346153846153847,1342.923076923077
2023-06-08T09:30:00Z,Seawater,30,0.316193188,18,1542.6666666666667
2023-06-08T09:45:00Z,Control,5,0.2724923739999999,16.53333333333333,72
2023-06-08T09:45:00Z,Control,15,0.30630568505263156,16.48421052631579,93.52631578947368
2023-06-08T09:45:00Z,Control,30,0.3283887640000001,16.366666666666667,102
2023-06-08T09:45:00Z,Freshwater,5,0.39344864499999993,17.925,126.25
2023-06-08T09:45:00Z,Freshwater,15,0.37000669866666663,17.855555555555554,116.11111111111111
2023-06-08T09:45:00Z,Freshwater,30,0.42056544100000004,16.866666666666667,148
2023-06-08T09:45:00Z,Seawater,5,0.36340675975,18.174999999999997,1968.75
2023-06-08T09:45:00Z,Seawater,15,0.31752527638461536,18.31923076923077,1336.5384615384614
2023-06-08T09:45:00Z,Seawater,30,0.31624490799999994,18,1529.6666666666667
2023-06-08T10:00:00Z,Control,5,0.27235531599999996,16.53333333333333,72
2023-06-08T10:00:00Z,Control,15,0.30617359489473683,16.473684210526315,94.26315789473684
2023-06-08T10:00:00Z,Control,30,0.32870684200000005,16.3,103.66666666666667
2023-06-08T10:00:00Z,Freshwater,5,0.39333033549999996,17.925,127.25
2023-06-08T10:00:00Z,Freshwater,15,0.3697727209230769,17.83076923076923,116.6923076923077
2023-06-08T10:00:00Z,Freshwater,30,0.419908597,16.866666666666667,148.66666666666666
2023-06-08T10:00:00Z,Seawater,5,0.3631478365,18.174999999999997,1981.75
2023-06-08T10:00:00Z,Seawater,15,0.31693283373076925,18.296153846153846,1328.6923076923076
2023-06-08T10:00:00Z,Seawater,30,0.31583761299999996,17.966666666666665,1536.6666666666667
2023-06-08T10:15:00Z,Control,5,0.272445826,16.5,72.66666666666667
2023-06-08T10:15:00Z,Control,15,0.306194419,16.46842105263158,93.84210526315789
2023-06-08T10:15:00Z,Control,30,0.32868227499999997,16.3,103.66666666666667
2023-06-08T10:15:00Z,Freshwater,5,0.39220639525000006,17.925,125
2023-06-08T10:15:00Z,Freshwater,15,0.36919411999999996,17.81111111111111,117.22222222222223
2023-06-08T10:15:00Z,Freshwater,30,0.42006634300000006,16.866666666666667,148
2023-06-08T10:15:00Z,Seawater,5,0.3627182372500001,18.075000000000003,1987.25
2023-06-08T10:15:00Z,Seawater,15,0.31542504256,18.284,1340.88
2023-06-08T10:15:00Z,Seawater,30,0.315878989,17.966666666666665,1529.6666666666667
2023-06-08T10:30:00Z,Control,5,0.27235273,16.433333333333334,71.66666666666667
2023-06-08T10:30:00Z,Control,15,0.3060996897368421,16.463157894736842,93.15789473684211
2023-06-08T10:30:00Z,Control,30,0.32850125500000005,16.3,104.66666666666667
2023-06-08T10:30:00Z,Freshwater,5,0.3917166715,17.875,123.25
2023-06-08T10:30:00Z,Freshwater,15,0.36894730066666664,17.79259259259259,116.48148148148148
2023-06-08T10:30:00Z,Freshwater,30,0.4210710040000001,16.866666666666667,146.33333333333334
2023-06-08T10:30:00Z,Seawater,5,0.3617979445,18.075000000000003,2014.75
2023-06-08T10:30:00Z,Seawater,15,0.31634427007692306,18.25769230769231,1305.7692307692307
2023-06-08T10:30:00Z,Seawater,30,0.315502726,17.933333333333334,1516.6666666666667
2023-06-08T10:45:00Z,Control,5,0.2723902270000001,16.433333333333334,73
2023-06-08T10:45:00Z,Control,15,0.3062736322631579,16.463157894736842,93.52631578947368
2023-06-08T10:45:00Z,Control,30,0.328617625,16.266666666666666,105
2023-06-08T10:45:00Z,Freshwater,5,0.39159545274999996,17.825,124.25
2023-06-08T10:45:00Z,Freshwater,15,0.3686276423333333,17.78148148148148,116.62962962962963
2023-06-08T10:45:00Z,Freshwater,30,0.420799474,16.866666666666667,148.33333333333334
2023-06-08T10:45:00Z,Seawater,5,0.3612975535,18.025,1987.5
2023-06-08T10:45:00Z,Seawater,15,0.316035442,18.22692307692308,1293.6923076923076
2023-06-08T10:45:00Z,Seawater,30,0.315403165,17.933333333333334,1517.3333333333333
2023-06-08T11:00:00Z,Control,5,0.272257048,16.433333333333334,73
2023-06-08T11:00:00Z,Control,15,0.30635488710526315,16.457894736842107,93.15789473684211
2023-06-08T11:00:00Z,Control,30,0.32833187199999997,16.266666666666666,102.66666666666667
2023-06-08T11:00:00Z,Freshwater,5,0.391330711,17.825,125.25
2023-06-08T11:00:00Z,Freshwater,15,0.3679079662692307,17.757692307692306,112.92307692307692
2023-06-08T11:00:00Z,Freshwater,30,0.42060811000000004,16.866666666666667,145.66666666666666
2023-06-08T11:00:00Z,Seawater,5,0.361171486,18,1962
2023-06-08T11:00:00Z,Seawater,15,0.3156117358461538,18.192307692307693,1287.9615384615386
2023-06-08T11:00:00Z,Seawater,30,0.314829073,17.933333333333334,1498.6666666666667
2023-06-08T11:15:00Z,Control,5,0.272319112,16.433333333333334,71.33333333333333
2023-06-08T11:15:00Z,Control,15,0.30616910342105264,16.447368421052634,93.6842105263158
2023-06-08T11:15:00Z,Control,30,0.32840040100000006,16.266666666666666,103.33333333333333
2023-06-08T11:15:00Z,Freshwater,5,0.3908487452500001,17.8,125
2023-06-08T11:15:00Z,Freshwater,15,0.3680934896666666,17.744444444444444,116.5925925925926
2023-06-08T11:15:00Z,Freshwater,30,0.420824041,16.833333333333332,145.33333333333334
2023-06-08T11:15:00Z,Seawater,5,0.36086601475,18,1976.5
2023-06-08T11:15:00Z,Seawater,15,0.3152400978076923,18.18076923076923,1277.3461538461538
2023-06-08T11:15:00Z,Seawater,30,0.3149764750000001,17.933333333333334,1492.3333333333333
2023-06-08T11:30:00Z,Control,5,0.27230747499999997,16.433333333333334,73
2023-06-08T11:30:00Z,Control,15,0.306178903,16.436842105263157,93.3157894736842
2023-06-08T11:30:00Z,Control,30,0.32841979599999993,16.266666666666666,103.33333333333333
2023-06-08T11:30:00Z,Freshwater,5,0.39028822975,17.8,123
2023-06-08T11:30:00Z,Freshwater,15,0.3679264053333333,17.725925925925925,116.44444444444444
2023-06-08T11:30:00Z,Freshwater,30,0.420318478,16.833333333333332,145
2023-06-08T11:30:00Z,Seawater,5,0.3603006505,17.925,1961.25
2023-06-08T11:30:00Z,Seawater,15,0.3150283939230769,18.157692307692308,1272.576923076923
2023-06-08T11:30:00Z,Seawater,30,0.314126974,17.933333333333334,1454
2023-06-08T11:45:00Z,Control,5,0.27219756999999994,16.433333333333334,73.66666666666667
2023-06-08T11:45:00Z,Control,15,0.3062820027368421,16.42105263157895,93.26315789473684
2023-06-08T11:45:00Z,Control,30,0.328165075,16.266666666666666,104.33333333333333
2023-06-08T11:45:00Z,Freshwater,5,0.3900254275,17.775,124.25
2023-06-08T11:45:00Z,Freshwater,15,0.367615798,17.711111111111112,115.85185185185185
2023-06-08T11:45:00Z,Freshwater,30,0.420408988,16.833333333333332,146.66666666666666
2023-06-08T11:45:00Z,Seawater,5,0.36028513449999994,17.9,1981.25
2023-06-08T11:45:00Z,Seawater,15,0.31449965638461536,18.126923076923077,1262.576923076923
2023-06-08T11:45:00Z,Seawater,30,0.31380631,17.9,1390
2023-06-08T12:00:00Z,Control,5,0.272198863,16.433333333333334,73.33333333333333
2023-06-08T12:00:00Z,Control,15,0.30599638584210526,16.405263157894737,92.78947368421052
2023-06-08T12:00:00Z,Control,30,0.3280797369999999,16.266666666666666,103
2023-06-08T12:00:00Z,Freshwater,5,0.38971219825,17.725,123.5
2023-06-08T12:00:00Z,Freshwater,15,0.36755517066666665,17.685185185185187,115.70370370370371
2023-06-08T12:00:00Z,Freshwater,30,0.42030296200000006,16.833333333333332,149
2023-06-08T12:00:00Z,Seawater,5,0.35975468125000004,17.9,1952.25
2023-06-08T12:00:00Z,Seawater,15,0.3141160829615385,18.107692307692307,1261.423076923077
2023-06-08T12:00:00Z,Seawater,30,0.31347013,17.9,1390
2023-06-08T12:15:00Z,Control,5,0.272139385,16.433333333333334,73
2023-06-08T12:15:00Z,Control,15,0.30616522442105265,16.405263157894737,93.10526315789474
2023-06-08T12:15:00Z,Control,30,0.328024138,16.266666666666666,103.66666666666667
2023-06-08T12:15:00Z,Freshwater,5,0.38956576600000004,17.725,123.25
2023-06-08T12:15:00Z,Freshwater,15,0.36706498,17.674074074074074,115.29629629629629
2023-06-08T12:15:00Z,Freshwater,30,0.4200792730000001,16.833333333333332,147.33333333333334
2023-06-08T12:15:00Z,Seawater,5,0.35919804475,17.9,1934.25
2023-06-08T12:15:00Z,Seawater,15,0.3135633254615384,18.088461538461537,1255.3076923076924
2023-06-08T12:15:00Z,Seawater,30,0.30969456999999995,17.866666666666667,1378.3333333333333
2023-06-08T12:30:00Z,Control,5,0.271973881,16.433333333333334,71.66666666666667
2023-06-08T12:30:00Z,Control,15,0.306015985,16.4,93.73684210526316
2023-06-08T12:30:00Z,Control,30,0.327753901,16.266666666666666,104.33333333333333
2023-06-08T12:30:00Z,Freshwater,5,0.38908767925000004,17.725,122.5
2023-06-08T12:30:00Z,Freshwater,15,0.366558986,17.662962962962965,115.66666666666667
2023-06-08T12:30:00Z,Freshwater,30,0.41992540600000006,16.833333333333332,146
2023-06-08T12:30:00Z,Seawater,5,0.35911561599999997,17.9,1931.75
2023-06-08T12:30:00Z,Seawater,15,0.31566941956,18.076,1256
2023-06-08T12:30:00Z,Seawater,30,0.309230383,17.866666666666667,1354
2023-06-08T12:45:00Z,Control,5,0.271905352,16.433333333333334,73.66666666666667
2023-06-08T12:45:00Z,Control,15,0.3058508212631579,16.394736842105264,93.42105263157895
2023-06-08T12:45:00Z,Control,30,0.328095253,16.266666666666666,104
2023-06-08T12:45:00Z,Freshwater,5,0.3889470655,17.7,124
2023-06-08T12:45:00Z,Freshwater,15,0.36490517269230766,17.642307692307693,114.84615384615384
2023-06-08T12:45:00Z,Freshwater,30,0.4203482169999999,16.833333333333332,146.33333333333334
2023-06-08T12:45:00Z,Seawater,5,0.35840478924999997,17.875,1933.25
2023-06-08T12:45:00Z,Seawater,15,0.3128419806538461,18.03076923076923,1238.0384615384614
2023-06-08T12:45:00Z,Seawater,30,0.30907393,17.866666666666667,1344
2023-06-08T13:00:00Z,Control,5,0.271883371,16.433333333333334,72.33333333333333
2023-06-08T13:00:00Z,Control,15,0.30572097684210525,16.394736842105264,93.05263157894737
2023-06-08T13:00:00Z,Control,30,0.327663391,16.266666666666666,104.66666666666667
2023-06-08T13:00:00Z,Freshwater,5,0.38753801874999994,17.7,123.25
2023-06-08T13:00:00Z,Freshwater,15,0.36598000933333336,17.622222222222224,115.14814814814815
2023-06-08T13:00:00Z,Freshwater,30,0.41992799200000003,16.8,143.66666666666666
2023-06-08T13:00:00Z,Seawater,5,0.358289389,17.875,1948.75
2023-06-08T13:00:00Z,Seawater,15,0.3125382251153846,18.01923076923077,1235.6153846153845
2023-06-08T13:00:00Z,Seawater,30,0.30891876999999995,17.866666666666667,1327
2023-06-08T13:15:00Z,Control,5,0.271761829,16.433333333333334,72.66666666666667
2023-06-08T13:15:00Z,Control,15,0.30572832652631576,16.389473684210525,93.05263157894737
2023-06-08T13:15:00Z,Control,30,0.3275496069999999,16.266666666666666,104.66666666666667
2023-06-08T13:15:00Z,Freshwater,5,0.38739643525,17.7,122.75
2023-06-08T13:15:00Z,Freshwater,15,0.365746982,17.61111111111111,115.11111111111111
2023-06-08T13:15:00Z,Freshwater,30,0.41963577399999996,16.8,148.33333333333334
2023-06-08T13:15:00Z,Seawater,5,0.3580353145,17.875,1966.75
2023-06-08T13:15:00Z,Seawater,15,0.31223118734615385,18.015384615384615,1223.7307692307693
2023-06-08T13:15:00Z,Seawater,30,0.30852440499999995,17.833333333333332,1253
2023-06-08T13:30:00Z,Control,5,0.27152521,16.433333333333334,74
2023-06-08T13:30:00Z,Control,15,0.305678512,16.38421052631579,93.10526315789474
2023-06-08T13:30:00Z,Control,30,0.32800862199999997,16.266666666666666,104.33333333333333
2023-06-08T13:30:00Z,Freshwater,5,0.3868795585,17.675,121.75
2023-06-08T13:30:00Z,Freshwater,15,0.36546597,17.596296296296295,113.92592592592592
2023-06-08T13:30:00Z,Freshwater,30,0.419841361,16.8,146
2023-06-08T13:30:00Z,Seawater,5,0.35760668500000004,17.875,1934
2023-06-08T13:30:00Z,Seawater,15,0.31166261546153845,17.996153846153845,1207.1153846153845
2023-06-08T13:30:00Z,Seawater,30,0.308171416,17.833333333333332,1224
2023-06-08T13:45:00Z,Control,5,0.271535554,16.433333333333334,72
2023-06-08T13:45:00Z,Control,15,0.305511715,16.38421052631579,93.57894736842105
2023-06-08T13:45:00Z,Control,30,0.32775131500000004,16.266666666666666,103.66666666666667
2023-06-08T13:45:00Z,Freshwater,5,0.38663906049999996,17.675,122.75
2023-06-08T13:45:00Z,Freshwater,15,0.3636717998846154,17.58076923076923,114.1923076923077
2023-06-08T13:45:00Z,Freshwater,30,0.41920520499999997,16.766666666666666,146
2023-06-08T13:45:00Z,Seawater,5,0.3573458222500001,17.875,1924.5
2023-06-08T13:45:00Z,Seawater,15,0.3111749058076923,17.965384615384615,1196.8076923076924
2023-06-08T13:45:00Z,Seawater,30,0.30768136900000004,17.833333333333332,1187.6666666666667
2023-06-08T14:00:00Z,Control,5,0.271442458,16.433333333333334,72
2023-06-08T14:00:00Z,Control,15,0.30530571968421055,16.373684210526317,93.3157894736842
2023-06-08T14:00:00Z,Control,30,0.32745521799999994,16.266666666666666,101
2023-06-08T14:00:00Z,Freshwater,5,0.38640729025,17.675,123.25
2023-06-08T14:00:00Z,Freshwater,15,0.3644965073333333,17.57777777777778,113.70370370370371
2023-06-08T14:00:00Z,Freshwater,30,0.41920391200000007,16.766666666666666,148
2023-06-08T14:00:00Z,Seawater,5,0.356873554,17.875,1891.25
2023-06-08T14:00:00Z,Seawater,15,0.3108897993076923,17.95,1182.5384615384614
2023-06-08T14:00:00Z,Seawater,30,0.30763740700000003,17.833333333333332,1150.3333333333333
2023-06-08T14:15:00Z,Control,5,0.271257559,16.433333333333334,72.66666666666667
2023-06-08T14:15:00Z,Control,15,0.3074018655,16.355555555555554,94.27777777777777
2023-06-08T14:15:00Z,Control,30,0.327600034,16.266666666666666,103.33333333333333
2023-06-08T14:15:00Z,Freshwater,5,0.38595829600000003,17.675,121.5
2023-06-08T14:15:00Z,Freshwater,15,0.3644288403333333,17.566666666666666,113.66666666666667
2023-06-08T14:15:00Z,Freshwater,30,0.41916900099999993,16.766666666666666,146
2023-06-08T14:15:00Z,Seawater,5,0.3565506272499999,17.875,1934
2023-06-08T14:15:00Z,Seawater,15,0.3103403240384615,17.934615384615384,1169.3461538461538
2023-06-08T14:15:00Z,Seawater,30,0.30723787,17.8,1099.6666666666667
2023-06-08T14:30:00Z,Control,5,0.27107007399999994,16.433333333333334,72
2023-06-08T14:30:00Z,Control,15,0.3050923746842105,16.363157894736844,92.52631578947368
2023-06-08T14:30:00Z,Control,30,0.327054388,16.266666666666666,102.66666666666667
2023-06-08T14:30:00Z,Freshwater,5,0.38525522725,17.675,122
2023-06-08T14:30:00Z,Freshwater,15,0.36407671333333336,17.555555555555557,113.51851851851852
2023-06-08T14:30:00Z,Freshwater,30,0.419487079,16.733333333333334,147.33333333333334
2023-06-08T14:30:00Z,Seawater,5,0.356427469,17.875,1893.75
2023-06-08T14:30:00Z,Seawater,15,0.30983560646153846,17.923076923076923,1153.1153846153845
2023-06-08T14:30:00Z,Seawater,30,0.3069598750000001,17.8,1052.3333333333333
2023-06-08T14:45:00Z,Control,5,0.270983443,16.46666666666667,73
2023-06-08T14:45:00Z,Control,15,0.30499294978947367,16.363157894736844,93.26315789473684
2023-06-08T14:45:00Z,Control,30,0.326771221,16.266666666666666,103.66666666666667
2023-06-08T14:45:00Z,Freshwater,5,0.38487120625,17.675,123
2023-06-08T14:45:00Z,Freshwater,15,0.36369082466666663,17.548148148148147,113.22222222222223
2023-06-08T14:45:00Z,Freshwater,30,0.41877075699999994,16.733333333333334,149
2023-06-08T14:45:00Z,Seawater,5,0.356047327,17.875,1913
2023-06-08T14:45:00Z,Seawater,15,0.30921243019230765,17.915384615384614,1139.6923076923076
2023-06-08T14:45:00Z,Seawater,30,0.30708271000000004,17.766666666666666,1039.6666666666667
2023-06-08T15:00:00Z,Control,5,0.27078690699999997,16.46666666666667,73.66666666666667
2023-06-08T15:00:00Z,Control,15,0.3048206405263158,16.363157894736844,92.15789473684211
2023-06-08T15:00:00Z,Control,30,0.326882419,16.233333333333334,101.33333333333333
2023-06-08T15:00:00Z,Freshwater,5,0.384651073,17.675,121
2023-06-08T15:00:00Z,Freshwater,15,0.36337274666666664,17.548148148148147,112.92592592592592
2023-06-08T15:00:00Z,Freshwater,30,0.41870998600000003,16.7,147.33333333333334
2023-06-08T15:00:00Z,Seawater,5,0.355554694,17.925,1891.25
2023-06-08T15:00:00Z,Seawater,15,0.31027031704,17.86,1119.84
2023-06-08T15:00:00Z,Seawater,30,0.30676075300000005,17.766666666666666,1028.3333333333333
