"TOA5","TEMPEST_REDOX_fresh","CR1000","86614","CR1000.Std.31.03","CPU:COMPASS_Redox_Tempest_2024v1.CR1","14439","Redox5"
"TIMESTAMP","RECORD","Statname","BattV","RedoxRa(1)","RedoxRa(2)","RedoxRa(3)","RedoxRa(4)","RedoxRa(5)","RedoxRa(6)","RedoxRa(7)","RedoxRa(8)","RedoxRa(9)","RedoxRa(10)","RedoxRa(11)","RedoxRa(12)","RedoxRa(13)","RedoxRa(14)","RedoxRa(15)","RedoxRa(16)","RedoxRa(17)","RedoxRa(18)","RedoxRa(19)","RedoxRa(20)","RedoxRb(1)","RedoxRb(2)","RedoxRb(3)","RedoxRb(4)","RedoxRb(5)","RedoxRb(6)","RedoxRb(7)","RedoxRb(8)","RedoxRb(9)","RedoxRb(10)","RedoxRb(11)","RedoxRb(12)","RedoxRb(13)","RedoxRb(14)","RedoxRb(15)","RedoxRb(16)","RedoxRb(17)","RedoxRb(18)","RedoxRb(19)","RedoxRb(20)"
"TS","RN","","Volts","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-05-09 20:20:00",757,"NAN",11.93,1594.324,554.0449,250.6798,-367.947,1308.294,498.9803,555.2346,563.0524,576.8185,151.4276,462.2706,531.7811,567.1312,863.6982,577.4984,581.7471,1185.248,578.858,557.6139,623.3855,1485.044,557.1041,258.1577,-365.9076,1299.796,503.2291,558.4637,568.3209,583.9565,156.0163,472.4677,535.3502,573.2495,868.4568,583.2767,586.5058,1179.81,584.8063,563.3923,628.4841
"2024-05-09 20:25:00",758,"NAN",11.93,1595.343,551.6656,250.17,-370.3263,1312.882,499.1503,559.4834,562.8824,578.5181,150.7478,461.9307,529.7417,566.7913,865.9076,579.3678,581.9171,1180.15,578.858,557.1041,623.3855,1484.534,556.9341,255.0986,-363.8681,1289.429,504.7587,558.4637,568.3209,581.0673,155.3365,467.5391,535.1802,571.0402,862.5085,582.9368,588.7152,1173.691,584.1265,560.5031,628.4841
"2024-05-09 20:30:00",759,"NAN",11.93,1593.984,555.0646,250,-369.9864,1310.843,499.1503,554.2148,564.7519,576.1387,155.5065,462.2706,531.9511,566.6214,865.3977,577.1584,581.7471,1181.509,580.8974,555.9144,627.9742,1490.143,559.8233,255.2685,-360.2991,1294.698,503.569,558.4637,568.4908,581.2373,154.4868,467.3692,537.8994,571.2101,864.548,583.2767,588.5452,1176.751,584.6364,561.1829,628.3141
"2024-05-09 20:35:00",760,"NAN",11.93,1608.423,552.173,250.6787,-369.8148,1345.167,499.8279,554.7223,565.0894,576.816,152.6166,462.2686,529.7394,568.1484,878.3102,578.3456,581.4047,1205.977,579.5352,556.5917,624.7424,1523.277,557.1016,255.4374,-365.2262,1343.638,504.2466,564.7495,568.8282,584.8037,155.3358,467.1972,536.1976,572.2273,884.0886,585.1436,586.8431,1212.265,585.1436,563.8997,628.8212
"2024-05-09 20:40:00",761,"NAN",11.93,1633.574,552.6825,255.7771,-369.6447,1408.389,501.3571,554.7219,563.2195,576.8156,150.747,464.4776,530.2488,571.2072,898.8738,579.3649,581.5742,1251.523,579.5348,557.2712,623.7222,1582.419,559.6505,255.2672,-365.0559,1415.697,505.9458,560.3303,568.9978,582.7639,157.2052,467.3668,537.3868,573.2466,905.6719,584.2935,587.1826,1252.203,584.9733,563.7293,631.3701
"2024-05-09 20:45:00",762,"NAN",11.93,1648.863,553.3599,250.3376,-367.0938,1439.823,507.4732,555.2294,565.7663,577.6628,150.9163,462.6061,530.4165,568.8254,907.3675,578.1727,586.5003,1270.892,581.5717,557.9485,624.3994,1607.395,560.8377,255.606,-364.5445,1438.294,506.1136,559.4781,572.0545,583.1013,159.9237,467.7047,537.7244,573.924,912.1261,583.2712,587.6899,1266.474,587.35,563.8969,633.4067
"2024-05-09 20:50:00",763,"NAN",11.93,1664.674,553.1919,250.3384,-366.4153,1478.068,503.3961,555.7411,563.8988,578.1747,151.0868,463.1176,530.5883,570.0171,921.1367,578.6846,584.293,1293.5,580.0442,560.6697,624.4016,1640.711,558.8003,261.8951,-363.866,1482.656,507.6449,559.9899,569.1673,582.4235,156.0154,470.5955,537.3864,579.5344,928.4446,586.3324,588.0319,1299.279,586.1625,565.0885,629.67
"2024-05-09 20:55:00",764,"NAN",11.93,1688.634,554.2105,250.5079,-368.9638,1537.038,504.5848,559.1391,564.5775,583.782,151.5964,465.666,530.9272,571.5455,945.4379,579.1934,583.2722,1335.136,580.7229,564.4076,625.2501,1694.412,559.649,258.8355,-363.5254,1542.986,512.2326,560.3287,570.5258,584.1219,156.1851,470.0847,537.7253,576.9839,952.236,584.2919,589.2205,1335.816,588.5406,566.6169,630.1786
"2024-05-09 21:00:00",765,"NAN",11.93,1704.955,558.8009,251.0185,-365.7359,1557.776,505.946,556.5916,564.5793,579.1951,152.9565,463.2881,534.4979,572.397,951.3892,579.535,583.4439,1346.697,581.2346,561.0103,626.2717,1716.511,560.1605,256.7969,-360.1275,1556.927,513.9337,560.8403,572.7369,584.4636,156.8653,468.5566,536.8771,576.9857,955.8079,585.8232,593.641,1344.827,588.8824,567.2985,630.3505
"2024-05-09 21:05:00",766,"NAN",11.93,1709.041,560.1628,251.3595,-365.9073,1552.684,506.118,556.5939,564.7515,579.5374,154.3167,463.46,535.8597,572.5693,955.132,580.0472,583.7862,1347.552,581.2369,561.8624,627.9738,1714.989,559.9929,256.628,-363.698,1554.724,510.1969,561.6924,570.5299,588.7148,156.866,471.1078,536.7094,577.498,960.9104,585.8256,589.5646,1349.591,586.6754,571.7196,631.033
"2024-05-09 21:10:00",767,"NAN",11.93,1709.381,554.8947,254.2488,-367.6071,1551.666,506.4582,559.3134,564.9219,579.7077,151.7675,463.4603,531.4412,574.6091,960.0612,584.2964,584.6364,1346.363,581.4072,562.3726,625.9348,1721.788,560.843,256.7981,-363.0184,1559.313,511.0469,563.3923,571.2101,587.8654,156.3562,468.8987,538.2393,577.1584,962.2706,586.1659,589.5649,1346.533,587.8654,569.3406,631.0333
"2024-05-09 21:15:00",768,"NAN",11.93,1712.255,555.5695,251.3574,-368.2836,1551.142,508.8329,557.099,567.466,580.0424,154.4854,463.1162,531.6064,573.2443,960.9023,580.2123,584.9709,1346.521,584.631,562.7074,627.7986,1722.112,565.7665,256.6259,-360.8057,1552.841,511.2123,561.0079,570.1852,585.3109,158.9041,468.3846,541.9734,578.3429,961.7521,586.3306,589.7296,1347.031,586.3306,568.6556,632.7272
"2024-05-09 21:20:00",769,"NAN",11.93,1711.243,555.7417,251.3584,-368.1151,1549.619,508.3252,557.1013,569.1678,580.5546,152.7865,463.288,531.7785,573.2467,960.2265,580.2147,586.6729,1343.807,583.6138,562.8796,627.1213,1721.44,560.8402,257.4767,-363.1866,1547.409,511.3843,563.7294,570.5275,585.1433,156.3555,468.5565,536.8771,579.7049,963.6255,590.0719,589.5621,1341.428,587.3527,568.8279,631.0303
"2024-05-09 21:25:00",770,"NAN",11.93,1705.958,555.7365,253.7353,-368.2816,1545.525,506.9608,556.7562,565.0837,582.4186,151.4254,468.2122,531.6036,575.2807,961.2372,580.3792,584.628,1344.474,581.5688,565.4236,626.4357,1724.313,560.3251,258.6639,-362.8432,1542.806,512.2293,561.8547,570.6921,585.8176,156.0141,468.2122,537.042,580.3792,964.8061,588.5368,590.2363,1345.834,587.1772,568.8226,631.5342
"2024-05-09 21:30:00",771,"NAN",11.93,1708.858,556.08,250.8478,-365.3949,1544.346,509.8533,556.4199,564.9174,580.7229,151.5964,462.7768,531.777,573.9249,961.4133,580.8928,586.5012,1347.372,581.4027,563.3879,626.4398,1725.853,560.8386,256.2863,-363.3554,1542.986,514.272,561.5184,576.1342,585.6515,157.7146,468.3852,537.2154,579.8732,969.741,586.8411,592.2795,1346.523,591.7697,569.3362,633.7476
"2024-05-09 21:35:00",772,"NAN",11.93,1711.749,558.46,251.358,-363.1859,1543.328,509.344,557.1003,565.088,580.5536,151.0867,462.7774,533.9869,574.2654,961.0745,580.8935,586.6719,1342.785,581.4034,564.0684,626.6104,1724.326,561.0092,259.0058,-363.1859,1541.458,512.0632,561.519,570.6964,586.162,156.3552,471.6148,536.8761,580.7236,970.4219,586.8418,589.731,1346.014,587.5216,571.2063,631.369
"2024-05-09 21:40:00",773,"NAN",11.93,1712.087,555.7399,251.0177,-367.7741,1539.587,507.9837,562.368,565.2572,582.9321,150.7466,462.7767,531.097,574.2646,965.152,582.5922,584.8016,1336.665,581.5725,566.2769,626.2697,1723.813,561.5182,258.6655,-362.8455,1540.266,513.0822,561.1783,570.6956,588.5405,155.6752,472.124,537.3853,580.043,970.9304,587.1809,590.5799,1345.672,588.2006,571.3754,631.7081
"2024-05-09 21:45:00",774,"NAN",11.93,1711.759,557.6133,250.6795,-367.4367,1536.368,507.8173,557.6133,565.2611,580.7267,151.9373,462.7799,533.48,574.6085,964.8188,581.7465,584.9756,1335.145,581.7465,564.2414,628.4833,1725.525,564.0715,256.288,-357.5795,1535.009,514.4454,561.8621,570.8695,586.3352,155.1664,468.3883,540.788,579.5371,967.538,587.1849,592.4535,1341.773,587.8647,570.0198,631.7125
"2024-05-09 21:50:00",775,"NAN",11.92,1709.024,558.1181,250.1674,-367.9433,1530.746,507.6428,556.9285,568.1452,580.8915,155.165,462.6058,533.6452,574.2634,964.6402,580.7216,584.8004,1336.322,583.2708,564.5762,630.8571,1723.47,561.6871,256.2857,-362.3349,1530.236,512.4014,564.4063,570.6945,588.7092,155.6749,468.2142,539.5935,579.8718,969.2289,587.3497,590.9186,1333.943,587.8595,572.394,632.2166
"2024-05-09 21:55:00",776,"NAN",11.92,1709.862,556.2447,255.944,-367.6008,1522.238,507.9791,557.0945,565.422,581.2273,150.2354,464.8119,531.772,577.8283,967.3525,583.0967,585.1361,1333.934,581.5672,564.4023,626.6038,1723.628,561.1733,255.774,-363.0121,1519.349,512.7377,565.9318,570.8604,588.7051,155.3338,467.701,536.5306,579.5278,970.2417,589.2149,590.5745,1336.143,588.0253,570.3505,631.8723
"2024-05-09 22:00:00",777,"NAN",11.93,1710.057,556.7626,251.8688,-368.1159,1521.58,511.5554,556.5927,565.6001,580.8958,149.8976,463.9688,531.6097,575.1174,964.6472,580.7258,585.8243,1334.973,583.615,564.7503,626.9527,1723.483,564.0705,255.7777,-362.8474,1518.861,512.5751,561.5212,573.9277,586.8441,160.4346,468.2176,539.7674,579.876,969.9158,587.184,590.4131,1335.652,589.7333,570.3587,635.9602
"2024-05-09 22:05:00",778,"NAN",11.92,1629.305,554.8849,249.8257,-364.8814,1515.779,511.3779,556.9243,568.141,581.2271,149.5555,462.0925,531.4319,574.4291,963.9532,581.397,589.3846,1331.554,583.4365,564.742,626.9435,1656.327,560.4933,257.4734,-363.012,1511.021,512.3976,561.5129,571.7099,587.1753,154.8239,467.8708,538.0599,580.0375,970.7512,588.8748,590.5743,1331.214,587.0054,570.8602,632.5518
"2024-05-09 22:10:00",779,"NAN",11.93,1701.389,555.5729,249.8294,-368.2859,1510.533,507.6465,559.3118,565.77,585.8243,149.2178,464.4787,531.2698,574.7775,966.1768,581.7455,584.9746,1324.436,581.7455,568.8292,626.7828,1716.005,560.6714,260.5363,-362.8474,1507.644,513.0849,561.1813,570.8686,587.014,153.6366,470.0871,537.0482,582.5953,968.5562,589.0535,590.4131,1326.305,586.8441,570.3587,632.0513
"2024-05-09 22:15:00",780,"NAN",11.93,1701.053,555.9142,249.83,-367.9469,1507.817,507.9876,559.3132,565.2615,583.7864,148.5384,462.1005,531.9509,574.7789,963.29,581.2371,585.146,1322.229,581.7469,565.7714,626.9543,1711.93,561.0128,255.0985,-359.9591,1505.778,517.335,561.3527,573.7592,586.3356,152.7872,467.5389,537.8992,579.5375,969.4083,587.5253,595.0032,1325.458,589.9047,570.5301,632.0529
"2024-05-09 22:20:00",781,"NAN",11.92,1702.923,561.0129,248.3005,-365.0578,1502.04,507.4779,556.9341,565.4317,581.4072,150.068,462.1006,536.1999,574.7791,961.2509,581.2373,585.1462,1320.19,581.2373,564.9219,629.1639,1712.611,560.843,255.0986,-360.1292,1499.32,512.7465,561.6927,571.0402,586.6758,152.9572,467.879,536.8797,580.0476,967.1992,586.5058,591.7744,1325.119,587.8654,572.0599,632.053
"2024-05-09 22:25:00",782,"NAN",11.92,1701.204,555.5682,249.9972,-367.7729,1494.715,508.152,559.647,565.4253,581.4006,146.4973,461.5856,531.2653,575.7923,962.7696,584.4598,585.1396,1316.437,581.9105,564.9155,626.9474,1709.192,561.0066,254.5858,-363.5241,1493.185,512.0609,564.4056,571.0337,590.578,151.9357,469.7432,536.8737,580.5509,968.5479,587.009,590.408,1321.875,587.5189,574.0928,631.876
"2024-05-09 22:30:00",783,"NAN",11.93,1700.349,556.076,252.0357,-367.6016,1485.362,508.1502,557.7755,565.0834,581.5685,146.1569,461.9238,531.6033,576.3,963.9557,583.7779,585.6473,1316.772,582.0784,565.0834,626.9451,1709.526,565.5933,254.7549,-360.4637,1489.951,512.3989,561.0046,571.0316,585.9872,152.785,467.1922,541.2904,579.869,966.1651,587.6867,590.5759,1316.432,587.8567,570.6917,633.5732
"2024-05-09 22:35:00",784,"NAN",11.93,1702.239,555.9131,248.8098,-367.7762,1485.551,510.196,557.2726,571.2087,581.5758,148.0282,461.7596,531.27,574.6078,964.9875,581.2359,587.3542,1313.219,586.3345,565.2604,629.1624,1708.868,564.4106,254.2482,-361.9978,1484.361,512.5753,562.0313,571.3787,587.5241,153.2967,467.7079,540.9573,580.0463,968.7265,588.034,590.7532,1316.958,587.6941,571.0388,634.2609
"2024-05-09 22:40:00",785,"NAN",11.92,1695.445,556.0842,251.1896,-368.1169,1478.926,507.6478,557.1039,565.6015,581.747,144.6295,463.97,531.4411,576.3085,966.5192,581.2371,585.1461,1313.562,581.577,565.9414,626.9543,1710.231,561.3527,257.1379,-362.6784,1473.317,512.5764,564.5818,571.04,585.9958,150.2379,466.5193,536.5397,581.4071,966.3492,590.7545,590.7545,1310.503,587.6953,570.8701,631.713
"2024-05-09 22:45:00",786,"NAN",11.93,1693.406,556.0844,250.6798,-368.2869,1476.377,507.6479,556.5942,565.2618,583.6166,144.7995,465.6696,531.1013,575.6288,965.4997,581.4072,584.8063,1308.974,581.9171,567.1312,627.1245,1710.061,561.3528,254.4188,-362.8484,1472.808,514.6159,561.8627,574.6091,587.1856,151.7675,466.8593,537.0497,580.0476,967.1992,587.1856,591.2645,1310.163,590.7546,570.7003,634.0925
"2024-05-09 22:50:00",787,"NAN",11.92,1693.576,558.4637,248.3005,-362.3386,1469.409,510.0272,556.9341,565.6017,581.7471,144.1197,461.2509,534.1605,574.4392,958.5317,581.5772,586.8457,1307.444,581.4072,564.9219,627.1245,1704.623,561.1829,254.0789,-363.1883,1469.918,514.6159,562.0327,576.3087,587.3556,150.7478,466.6894,538.2393,580.2176,967.879,587.8654,592.7941,1306.254,589.5649,571.0402,633.5826
"2024-05-09 22:55:00",788,"NAN",11.93,1695.275,557.444,248.4704,-365.7376,1460.231,507.8178,557.6139,565.6017,582.9368,143.7798,461.4208,532.9708,574.949,959.0415,581.9171,584.8063,1302.345,581.7471,566.7913,626.7845,1696.465,561.1829,257.138,-363.3583,1461.591,512.5765,561.5228,571.55,590.0748,148.8783,471.9579,537.7295,581.7471,963.9702,587.6955,590.7546,1302.855,587.3556,573.0796,632.3929
"2024-05-09 23:00:00",789,"NAN",11.92,1693.066,556.0844,247.9606,-367.777,1458.192,507.9878,562.3726,565.7716,584.1265,143.2699,461.0809,531.1013,574.7791,959.8913,583.4467,585.1462,1296.737,581.9171,566.2815,627.1245,1699.694,562.0327,253.3991,-361.4888,1457.172,515.2957,561.3528,571.2101,588.2053,148.1985,467.3692,537.2196,579.7077,963.6302,587.6955,592.1143,1304.215,587.8654,570.5303,632.3929
"2024-05-09 23:05:00",790,"NAN",11.92,1691.027,558.2937,247.2808,-368.1169,1449.184,507.8178,556.7642,567.6411,581.7471,147.3488,460.911,533.8206,574.7791,960.911,581.2373,584.8063,1298.097,583.9565,565.0918,631.3732,1699.524,564.412,253.739,-357.4099,1446.805,512.9164,561.5228,571.3801,587.6955,148.0286,466.6894,539.259,580.0476,959.5514,586.6758,592.6241,1296.567,588.0354,570.8702,632.223
"2024-05-09 23:10:00",791,"NAN",11.93,1690.517,556.2543,247.7906,-367.947,1444.086,507.4779,556.9341,568.3209,581.7471,144.2896,461.2509,531.2713,575.2889,959.0415,581.5772,584.9763,1296.737,582.9368,565.2618,628.654,1696.805,561.5228,253.569,-363.3583,1445.615,512.4066,567.3012,571.55,589.9048,146.8389,466.3495,536.5398,579.8777,963.6302,589.5649,590.5847,1292.148,587.3556,572.7397,632.223
"2024-05-09 23:15:00",792,"NAN",11.92,1687.62,556.2518,253.058,-367.9454,1441.53,507.9856,556.9316,565.2593,581.9146,142.0796,463.7981,531.2689,577.8357,958.5275,583.2742,584.6338,1292.652,581.9146,564.9194,627.1217,1697.477,562.3701,252.7181,-363.0168,1435.582,512.2344,563.3898,571.3776,586.3333,148.0279,466.1775,537.3872,579.8751,963.1161,589.0525,590.752,1291.123,588.0328,570.6978,633.07
"2024-05-09 23:20:00",793,"NAN",11.93,1689.666,556.4239,247.2806,-367.4369,1432.358,512.7462,556.9337,568.4905,581.9167,141.7402,460.7407,531.2709,574.6088,962.1001,581.4069,588.035,1294.527,583.9562,564.9215,627.124,1695.104,564.2417,253.059,-363.3581,1436.947,512.0663,562.3722,574.2689,587.6951,151.5975,466.6891,539.2587,580.2172,964.4794,587.5251,590.7543,1296.226,589.7346,570.8698,636.4714
"2024-05-09 23:25:00",794,"NAN",11.93,1690.177,556.2543,247.2808,-365.2278,1431.339,509.0075,556.9341,567.4711,582.257,141.5704,461.0809,531.2713,574.949,958.5317,581.7471,588.2053,1291.808,581.7471,565.2618,627.1245,1692.386,561.6927,256.7981,-363.0184,1430.999,512.0667,561.8627,571.55,587.8654,146.1591,467.7091,536.8797,582.9368,965.1598,589.7349,590.5847,1293.168,587.8654,571.0402,632.3929
"2024-05-09 23:30:00",795,"NAN",11.92,1684.04,555.9083,246.9382,-368.1129,1423.166,507.3025,560.1571,565.5955,587.0093,141.059,462.7754,530.7556,574.6029,958.6912,581.5709,585.1398,1287.715,582.0807,568.9945,627.2876,1692.538,561.6866,256.7953,-362.6745,1425.545,513.7606,562.0266,571.7137,587.3492,146.1575,468.5537,537.0438,581.5709,964.1296,587.859,590.7482,1292.134,587.5192,571.0339,632.2161
"2024-05-09 23:35:00",796,"NAN",11.92,1684.396,558.8026,246.9404,-366.0769,1422.839,507.647,557.273,565.9406,582.4259,141.0603,460.4003,532.9698,574.2682,958.0201,581.4062,585.1451,1283.988,581.9161,564.9208,627.4633,1689.834,561.6918,252.7188,-360.4684,1420.46,516.6545,562.0317,574.4382,587.6945,145.649,466.1787,536.8788,580.0466,962.4389,587.1846,595.1724,1285.858,590.0738,571.0391,632.2219
"2024-05-09 23:40:00",797,"NAN",11.93,1685.928,561.1828,246.6009,-365.5676,1417.233,507.3079,556.934,565.7715,582.2569,143.4398,460.7409,535.6899,574.949,958.8714,581.4071,584.9761,1287.729,581.917,564.7518,628.9938,1688.987,561.5227,252.5493,-362.6784,1417.233,512.0665,562.7124,571.5499,589.7348,145.8192,468.2188,536.7097,580.0475,964.1399,588.0353,590.5846,1287.389,587.8654,574.4391,632.3928
"2024-05-09 23:45:00",798,"NAN",11.93,1684.229,555.7444,249.4902,-367.947,1411.115,507.4779,559.3134,565.6017,582.4269,140.0408,460.5711,531.2713,575.9688,958.3617,585.3162,585.1462,1282.801,581.5772,565.6017,627.2944,1687.118,560.843,251.8695,-363.1883,1408.906,511.8967,564.0721,571.72,591.0945,145.6492,467.5391,536.3699,579.7077,960.911,587.8654,590.4147,1280.931,587.8654,573.0796,632.223
"2024-05-09 23:50:00",799,"NAN",11.92,1684.738,555.5745,248.3005,-367.777,1410.605,508.6676,556.9341,566.4514,582.4269,140.8906,460.2312,530.9314,575.4589,959.7213,582.9368,585.1462,1281.271,583.7866,565.0918,628.3141,1685.418,566.7913,251.6995,-360.4691,1409.245,512.2366,562.0327,572.2298,586.8457,147.6887,466.1795,541.8083,579.8777,959.0415,587.8654,590.7546,1281.441,587.6955,571.0402,634.2625
"2024-05-09 23:55:00",800,"NAN",11.93,1683.549,555.9144,246.2611,-368.2869,1407.206,509.3474,556.9341,571.0402,582.087,142.2502,460.0612,530.9314,574.7791,959.7213,581.5772,587.3556,1283.821,585.3162,565.4317,629.3338,1687.118,562.5425,251.8695,-363.1883,1402.787,512.4066,563.7322,571.55,587.8654,145.8192,465.3297,537.5595,580.3875,963.2903,589.5649,591.4344,1282.801,587.8654,571.0402,633.2427
"2024-05-10 00:00:00",801,"NAN",11.93,1684.059,555.7444,248.8103,-367.947,1411.625,507.6479,557.1041,565.6017,584.4664,140.0408,464.31,530.9314,576.1387,964.8199,581.5772,584.8063,1287.56,581.9171,567.6411,627.4644,1697.485,561.5228,254.7587,-362.6785,1405.167,512.9164,564.582,571.8899,588.3753,144.2896,465.6696,536.3699,581.4072,968.5588,591.6044,590.9246,1288.749,587.5255,571.2101,632.3929
"2024-05-10 00:05:00",802,"NAN",11.92,1719.749,556.7642,246.9409,-367.0972,1451.904,511.8967,557.274,566.6214,585.1462,140.7206,462.9504,531.1013,575.9688,997.1108,582.087,585.4861,1312.373,582.5969,568.8307,627.8043,1741.502,562.2026,251.6995,-361.8287,1456.832,517.845,562.7125,576.8185,587.3556,148.5384,466.1795,536.8797,581.7471,1011.387,588.2053,593.4739,1331.237,593.4739,573.9293,634.7723
"2024-05-10 00:10:00",803,"NAN",11.92,1696.635,529.2319,246.7709,-361.3188,443.4059,384.9422,557.6139,566.6214,582.9368,140.8906,460.741,533.6506,523.4535,489.293,581.9171,587.5255,420.6322,581.7471,568.3209,627.6343,732.325,528.722,252.3793,-361.6588,407.3759,389.361,563.0524,574.6091,588.5452,145.9891,466.3495,537.0497,530.9314,494.2216,588.3753,592.964,419.7825,587.8654,574.6091,633.2427
"2024-05-10 00:15:00",804,"NAN",11.92,1270.054,520.7342,245.2413,-367.6071,380.1836,387.6615,559.4834,564.7519,583.9565,139.5309,459.0415,529.7417,530.4215,504.4188,580.8974,584.4664,389.8708,579.8777,569.3406,626.6146,1238.783,525.153,252.7193,-363.8681,382.9028,391.4004,560.3331,570.0204,588.2053,144.4596,468.7288,534.6703,537.2196,510.707,585.826,588.5452,391.7403,584.8063,574.2692,631.3732
"2024-05-10 00:20:00",805,"NAN",11.93,1210.571,520.9042,243.032,-369.6465,377.8042,391.0605,559.6533,563.7322,582.087,138.1713,457.342,528.0422,534.3304,513.7662,580.8974,582.9368,395.3093,578.0082,566.4514,625.2549,1211.251,526.3427,248.8103,-361.8287,379.6737,397.6887,559.8233,569.0007,584.9763,143.2699,462.2706,533.4807,539.5989,523.2835,584.9763,590.2448,397.0089,584.4664,571.0402,630.6934
"2024-05-10 00:25:00",806,"NAN",11.93,1213.29,522.9436,241.6723,-370.6662,377.6343,391.0605,553.535,564.582,578.858,141.5704,455.8124,529.5718,537.2196,519.2047,577.4984,581.5772,392.93,578.858,564.2421,628.1442,1216.519,529.4018,248.8103,-359.6193,383.7526,398.7084,559.9932,569.3406,583.9565,142.93,462.9504,536.3699,543.6778,530.0816,584.6364,589.9048,399.5581,583.6166,571.55,631.2033
"2024-05-10 00:30:00",807,"NAN",11.92,1216.519,522.6037,241.8423,-371.0061,384.7723,389.0211,553.705,564.582,578.0082,138.0014,456.3223,527.0225,540.6187,524.1333,578.0082,581.5772,393.0999,578.0082,564.412,626.1047,1220.428,528.892,248.1305,-365.2278,393.6098,393.9497,565.0918,568.8307,587.0157,142.0802,462.7805,532.9708,546.7369,532.121,586.6758,588.0354,403.8069,583.1068,573.5894,630.3535
"2024-05-10 00:35:00",808,"NAN",11.92,1244.052,524.4732,247.1108,-370.1564,606.3903,387.1516,553.8749,562.3726,578.0082,135.4521,458.8716,527.1924,546.0571,527.8723,579.7077,581.5772,395.6492,576.3087,564.582,624.4052,1249.15,530.7614,247.7906,-365.3977,626.9545,392.0802,562.3726,568.8307,583.1068,140.5507,462.1006,533.6506,548.9464,535.0103,586.3359,588.0354,403.467,583.4467,570.7003,630.5235
"2024-05-10 00:40:00",809,"NAN",11.92,1271.414,526.1727,242.5221,-369.8165,723.6574,387.4915,554.0449,564.7519,577.6683,133.5826,456.4922,527.5323,545.3773,530.9314,578.1782,583.7866,398.5384,578.5181,565.0918,625.085,1274.303,533.8206,247.2808,-365.3977,739.8029,390.0408,559.3134,571.3801,583.7866,143.4398,462.2706,535.3502,550.9858,537.8994,583.9565,587.3556,404.6567,584.9763,570.8702,634.2625
"2024-05-10 00:45:00",810,"NAN",11.92,1292.488,526.5126,241.8423,-367.947,793.8478,389.0211,554.3848,565.4317,578.3481,132.053,456.6622,527.1924,547.5867,535.1802,578.0082,585.996,402.4473,578.5181,565.2618,625.085,1294.018,531.4412,248.1305,-365.9076,800.306,388.3413,558.8036,570.0204,583.4467,136.8117,462.2706,532.291,553.8749,540.1088,586.6758,587.1856,408.2257,583.2767,570.8702,630.8634
"2024-05-10 00:50:00",811,"NAN",11.92,1303.535,526.8525,241.6723,-369.9864,833.9565,382.9028,555.4045,563.2224,581.2373,130.6934,458.8716,527.5323,548.9464,534.8403,578.3481,582.087,412.6445,576.6486,569.5106,625.2549,1304.895,531.4412,251.3596,-365.7376,830.7274,386.6418,558.4637,568.1509,582.5969,134.0925,464.1401,532.8008,556.5942,541.1285,584.2964,587.1856,420.2923,581.9171,570.5303,629.8437
"2024-05-10 00:55:00",812,"NAN",11.92,1311.693,526.8525,241.3324,-369.8165,838.8851,381.3732,555.9144,563.5623,581.2373,128.1441,458.0218,527.5323,550.4759,536.5398,577.6683,582.087,438.1374,576.4786,566.9613,626.9545,1313.392,531.4412,246.0911,-365.2278,841.9443,388.3413,558.1238,570.7003,582.257,133.2427,459.5514,532.4609,554.7247,542.8281,583.6166,590.0748,444.7655,584.1265,570.0204,629.8437
